bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
66.37570112371861,80.39809353827324,81.40722105193407,87.07737982656776,92.75460724576442,83.80005134770211,84.77654902828388,83.05166313883211,78.78975687681061,30.636250774098745
64.23559756845884,78.52946995715469,79.02838471120293,85.07091396441056,88.88859974541191,81.38004557705005,83.86454386740158,81.44130217635262,78.59440484836513,30.160796738275813
62.3523824785224,75.8551952729626,76.83534231687639,82.93552921250247,85.69093904889978,78.73892782979976,84.20309799765205,80.05938050920882,78.66794625263248,30.076561004967356
60.46916738858596,73.1809205887705,74.64229992254987,80.80014446059437,82.49327835238766,76.09781008254947,84.54165212790251,78.67745884206504,78.74148765689982,29.992325271658903
58.58595229864952,70.50664590457842,72.44925752822333,78.66475970868628,79.29561765587553,73.45669233529918,84.88020625815298,77.29553717492124,78.81502906116717,29.908089538350445
57.62081381354354,68.75494707831578,70.79595652454128,76.63598480102075,76.82220887146009,71.43628483738524,84.26811008252044,75.50329493001931,78.61417796320846,29.94790734640947
56.65567532843756,67.00324825205314,69.14265552085924,74.60720989335525,74.34880008704465,69.4158773394713,83.6560139068879,73.7110526851174,78.41332686524976,29.987725154468492
55.690536843331586,65.2515494257905,67.48935451717719,72.57843498568973,71.87539130262921,67.39546984155736,83.04391773125536,71.91881044021547,78.21247576729105,30.027542962527516
55.081618512453986,64.32071187304925,66.29888318967727,70.65044635055447,70.15649452452656,66.10297169295238,82.04920204962171,70.4807942993584,78.22487572540558,29.982470347078113
54.47270018157638,63.38987432030798,65.10841186217733,68.72245771541921,68.4375977464239,64.8104735443474,81.05448636798806,69.0427781585013,78.2372756835201,29.93739773162871
53.86378185069878,62.45903676756672,63.917940534677406,66.79446908028396,66.71870096832126,63.51797539574242,80.05977068635441,67.60476201764423,78.24967564163462,29.892325116179308
53.37956263974793,61.43807445285496,63.14506364971444,65.27201283058812,65.55977439309233,62.48154523682197,79.74032726666212,67.30868652601757,78.67347702370012,30.367099354139857
52.895343428797084,60.4171121381432,62.37218676475147,63.749556580892296,64.4008478178634,61.44511507790153,79.42088384696984,67.01261103439089,79.0972784057656,30.841873592100402
52.411124217846236,59.39614982343144,61.5993098797885,62.22710033119646,63.24192124263447,60.40868491898108,79.10144042727755,66.71653554276422,79.5210797878311,31.31664783006095
52.66429025184585,58.58835868165518,61.61700363885072,61.09608502673841,62.22882196418053,59.27413006587131,79.66989522882974,67.53565875133731,80.37124276489882,32.738005940850215
52.91745628584546,57.78056753987891,61.634697397912944,59.965069722280354,61.2157226857266,58.13957521276155,80.23835003038192,68.35478195991038,81.22140574196655,34.15936405163947
53.17062231984507,56.972776398102646,61.65239115697516,58.8340544178223,60.20262340727266,57.00502035965178,80.80680483193412,69.17390516848347,82.07156871903427,35.580722162428735
51.15218200595625,55.932819813280766,60.7010670473323,57.75969130575163,59.040111727126984,55.834082117708846,80.3243998503783,68.89289579042217,82.57271843771984,36.93059057375584
49.13374169206743,54.89286322845889,59.74974293768943,56.68532819368096,57.87760004698131,54.66314387576591,79.84199486882247,68.61188641236089,83.0738681564054,38.28045898508296
47.11530137817861,53.85290664363701,58.79841882804657,55.61096508161029,56.71508836683563,53.49220563382298,79.35958988726665,68.33087703429959,83.57501787509096,39.63032739641007
45.551145488391384,52.55782053542115,57.52078975642292,54.40338660359605,55.38457217816694,52.29150166107403,78.51353632052458,67.4602277307267,85.1068607172219,40.07875846796907
43.986989598604154,51.26273442720529,56.24316068479927,53.19580812558181,54.054055989498245,51.09079768832509,77.6674827537825,66.58957842715381,86.63870355935285,40.52718953952807
42.42283370881693,49.967648318989426,54.96553161317562,51.98822964756757,52.723539800829556,49.89009371557614,76.82142918704042,65.71892912358092,88.17054640148379,40.975620611087066
41.6607225096735,49.02622006560899,53.156791181983664,50.8412261303162,51.37203226410118,48.62843111426363,75.66008060846434,63.51595677164485,89.52992541861836,42.20083447802485
40.898611310530065,48.08479181222855,51.34805075079171,49.69422261306484,50.020524727372795,47.366768512951104,74.49873202988825,61.312984419708776,90.88930443575293,43.42604834496263
40.13650011138663,47.143363558848115,49.53931031959975,48.54721909581347,48.66901719064442,46.10510591163859,73.33738345131216,59.11001206777271,92.2486834528875,44.651262211900416
40.203220243346365,47.043076342338345,48.41475905442841,47.47931158052738,47.66315550366076,45.4102238687761,72.44659881985349,56.95590298906286,94.67691425414577,46.08792965741378
40.269940375306106,46.94278912582857,47.29020778925707,46.4114040652413,46.657293816677104,44.71534182591362,71.55581418839482,54.80179391035301,97.10514505540402,47.524597102927146
40.33666050726584,46.8425019093188,46.165656524085726,45.34349654995521,45.65143212969345,44.02045978305113,70.66502955693615,52.64768483164316,99.53337585666229,48.96126454844051
40.87684506926548,46.92150916083795,45.35556180547709,44.40562713886489,45.2130178437133,44.076711866397375,70.48022969565801,51.28383801688379,98.48034802261175,50.23650503590911
41.41702963126512,47.00051641235711,44.54546708686844,43.467757727774554,44.774603557733165,44.13296394974362,70.29542983437989,49.91999120212443,97.42732018856123,51.51174552337771
41.95721419326476,47.07952366387626,43.7353723682598,42.52988831668423,44.33618927175302,44.18921603308986,70.11062997310175,48.55614438736506,96.37429235451069,52.78698601084631
42.10140283648404,46.914008057328594,43.059655400473495,41.79439682134291,44.35269901441001,44.185905351116666,72.25213880494992,48.08092950860465,98.83496191761216,53.279114554789246
42.24559147970333,46.74849245078094,42.383938432687195,41.058905326001586,44.369208757066986,44.18259466914347,74.3936476367981,47.60571462984424,101.29563148071365,53.771243098732185
42.38978012292261,46.58297684423327,41.70822146490089,40.323413830660265,44.38571849972397,44.17928398717027,76.53515646864626,47.13049975108383,103.75630104381513,54.26337164267512
42.080262805168154,46.37320355229131,41.76505039980039,39.80732900115592,44.21532132497523,44.05693124791735,80.52769538802194,50.090560616176674,105.86137113527188,54.8735389690873
41.770745487413706,46.16343026034935,41.821879334699894,39.29124417165157,44.044924150226485,43.93457850866442,84.5202343073976,53.050621481269516,107.96644122672865,55.48370629549948
41.46122816965925,45.95365696840739,41.87870826959939,38.77515934214723,43.87452697547774,43.8122257694115,88.51277322677328,56.01068234636236,110.0715113181854,56.09387362191166
41.02309940427225,45.73607662718009,45.52548833681756,38.75391379118449,43.59437469174393,43.81894760579927,94.3095406825961,62.37754831150054,115.18600591852642,58.65564686517795
40.58497063888525,45.5184962859528,49.17226840403573,38.73266824022174,43.31422240801012,43.82566944218705,100.10630813841891,68.74441427663872,120.30050051886744,61.21742010844424
40.14684187349825,45.3009159447255,52.81904847125389,38.711422689259,43.034070124276305,43.832391278574825,105.90307559424173,75.1112802417769,125.41499511920846,63.779193351710525
39.02826477436658,44.382455644187004,54.25336625159354,38.44259149093008,42.4269491664297,43.062764293147026,107.57217006274011,77.6686994223888,124.63344514462516,65.37241598813523
37.909687675234906,43.46399534364851,55.68768403193318,38.173760292601145,41.81982820858309,42.29313730771922,109.2412645312385,80.22611860300069,123.85189517004186,66.96563862455993
36.791110576103236,42.545535043110014,57.12200181227283,37.90492909427222,41.212707250736486,41.52351032229142,110.91035899973689,82.78353778361259,123.07034519545856,68.55886126098463
35.832846721945195,41.59178128692569,55.54011270457091,37.123700521301394,40.48545859570849,40.635449070258375,109.15036516320642,79.52951948354196,120.05225635724241,67.51420832550728
34.87458286778715,40.638027530741354,53.95822359686898,36.34247194833057,39.75820994068049,39.74738781822533,107.39037132667595,76.27550118347133,117.03416751902627,66.46955539002994
33.916319013629106,39.68427377455703,52.376334489167064,35.561243375359744,39.03096128565249,38.85932656619228,105.63037749014548,73.02148288340071,114.01607868081012,65.4249024545526
33.02217397438887,38.68901615764114,50.64516169859933,34.77692254291341,38.19983006965499,37.891543647883495,103.44097952896156,69.72196261000276,109.75986979694977,63.75295699417189
32.128028935148635,37.69375854072526,48.913988908031605,33.992601710467085,37.3686988536575,36.92376072957472,101.25158156777766,66.4224423366048,105.50366091308942,62.081011533791184
31.2338838959084,36.69850092380938,47.18281611746387,33.20828087802075,36.537567637660004,35.95597781126593,99.06218360659375,63.12292206320686,101.24745202922907,60.40906607341048
30.40131704104304,35.74307492533976,46.30189006167279,32.58895666784145,35.68905505302908,34.995491202313346,96.26544772341302,60.91862910808831,100.80548891330804,58.515506879804754
29.56875018617768,34.78764892687014,45.42096400588171,31.969632457662154,34.84054246839815,34.03500459336075,93.46871184023227,58.71433615296976,100.363525797387,56.62194768619902
28.736183331312322,33.832222928400526,44.54003795009063,31.350308247482854,33.99202988376722,33.07451798440817,90.67197595705154,56.51004319785121,99.92156268146597,54.7283884925933
28.116991058996163,33.08706437405763,45.68008226026284,31.681453330679158,33.46009794701919,32.349286356734225,89.01652721055218,56.490211302005356,99.4019019084285,52.41627256583717
27.497798786680004,32.341905819714746,46.82012657043505,32.01259841387546,32.92816601027116,31.624054729060276,87.36107846405281,56.47037940615951,98.88224113539103,50.10415663908105
26.878606514363845,31.596747265371857,47.960170880607265,32.34374349707176,32.39623407352313,30.89882310138633,85.70562971755345,56.450547510313655,98.36258036235355,47.79204071232492
26.64543525547506,31.28033337969004,50.23664848929226,34.13907128523815,33.20420618747701,30.65446274855801,85.70201329682641,57.4807867860449,98.24996987821717,46.14269783814182
26.412263996586276,30.96391949400822,52.513126097977256,35.93439907340454,34.012178301430886,30.410102395729687,85.69839687609935,58.51102606177614,98.13735939408078,44.49335496395873
26.17909273769749,30.6475056083264,54.78960370666225,37.72972686157093,34.82015041538477,30.165742042901368,85.69478045537231,59.54126533750739,98.02474890994439,42.84401208977563
26.310799597151032,30.832160052086003,59.97113741158109,43.135282440519234,36.56360012317438,30.648342465965985,89.46497582806911,63.074507353645295,96.87011584966278,42.43777133913408
26.44250645660457,31.01681449584561,65.15267111649993,48.54083801946754,38.30704983096399,31.1309428890306,93.23517120076592,66.6077493697832,95.71548278938116,42.03153058849254
26.57421331605811,31.20146893960521,70.33420482141878,53.946393598415845,40.050499538753606,31.613543312095217,97.00536657346272,70.14099138592111,94.56084972909954,41.625289837850985
28.988138110580447,34.502983422197275,77.89424608165426,60.815084184513104,49.83449874890929,37.17515473839571,101.40836056751613,78.64824094498495,96.07076959458907,42.19216035782147
31.40206290510278,37.80449790478934,85.45428734188975,67.68377477061036,59.61849795906497,42.7367661646962,105.81135456156953,87.15549050404877,97.58068946007857,42.75903087779196
33.81598769962512,41.106012387381405,93.01432860212523,74.55246535670761,69.40249716922065,48.298377590996694,110.21434855562293,95.66274006311261,99.0906093255681,43.32590139776244
36.59133640172981,46.19554166081687,91.67878179618678,75.42086005876733,72.89338021814962,54.06537989234436,107.94448473658176,94.71916250842511,97.50788185838796,43.33177329409703
39.3666851038345,51.28507093425233,90.34323499024835,76.28925476082705,76.38426326707858,59.83238219369202,105.6746209175406,93.77558495373762,95.92515439120784,43.337645190431616
42.14203380593919,56.3746002076878,89.0076881843099,77.15764946288677,79.87514631600754,65.59938449503969,103.40475709849942,92.83200739905013,94.3424269240277,43.343517086766205
42.25141405474042,58.089354905808705,84.97404829905376,76.37622350795,80.69003665538882,67.29046361760467,101.69003987143111,89.49712880072262,93.1534741397962,42.15952186099856
42.360794303541645,59.80410960392961,80.94040841379764,75.59479755301324,81.50492699477012,68.98154274016967,99.9753226443628,86.16225020239513,91.96452135556468,40.97552663523092
42.470174552342876,61.51886430205052,76.9067685285415,74.81337159807647,82.3198173341514,70.67262186273466,98.2606054172945,82.82737160406762,90.77556857133318,39.791531409463275
41.45589394661502,61.05039760226357,74.19890852942069,73.84626662749574,81.10867085310538,70.31351475515808,96.22532689547516,79.65683309901794,89.44406407574037,39.63147770433759
40.44161334088717,60.58193090247663,71.49104853029986,72.87916165691499,79.89752437205938,69.9544076475815,94.19004837365584,76.48629459396825,88.11255958014758,39.4714239992119
